"a.date","a.doy","a.r.av","a.g.av","a.b.av","a.r.sd","a.g.sd","a.b.sd","a.bri.av","a.bri.sd","a.gi.av","a.gi.sd","a.gei.av","a.gei.sd","a.ri.av","a.ri.sd","a.bi.av","a.bi.sd","b.date","b.doy","b.r.av","b.g.av","b.b.av","b.r.sd","b.g.sd","b.b.sd","b.bri.av","b.bri.sd","b.gi.av","b.gi.sd","b.gei.av","b.gei.sd","b.ri.av","b.ri.sd","b.bi.av","b.bi.sd","c.date","c.doy","c.r.av","c.g.av","c.b.av","c.r.sd","c.g.sd","c.b.sd","c.bri.av","c.bri.sd","c.gi.av","c.gi.sd","c.gei.av","c.gei.sd","c.ri.av","c.ri.sd","c.bi.av","c.bi.sd"
"605",2015-03-17 15:00:00,76,147.881489910947,146.523362915667,146.101310583958,1.91302740988557,1.82380127245273,2.07429450132588,440.506163410573,5.25940221983612,0.33262840721965,0.0019034883270711,-0.936074663570959,2.51835986258948,0.335706836800913,0.00139548987042747,0.331664755979437,0.00225038512848585,2015-03-17 15:00:00,76,145.125358140427,142.835968687438,143.994617404126,2.64035755420902,2.73431914129248,2.63360759821391,431.955944231991,7.4866413992383,0.330669286664668,0.00226122732122211,-3.44803816967764,2.91746288594151,0.335972845040019,0.00191433747958983,0.333357868295314,0.00240805616098251,2015-03-17 15:00:00,76,145.820574902672,144.213876593248,144.42691056477,2.43442424202452,2.42953764806272,2.61023350448559,434.46136206069,7.07703775786538,0.331939430001549,0.00187321002556514,-1.81973228094502,2.44037259145776,0.335636168590129,0.00142684575651557,0.332424401408322,0.00219757366131049
"606",2015-03-17 16:00:00,76,145.894206241312,146.125337956528,148.382207829899,1.16430817174055,1.00043936028522,1.2178637448427,440.401752027739,2.9000462302844,0.331802325153905,0.00136803097189833,-2.02573815815602,1.8110496635133,0.331273917386021,0.0011605045317639,0.336923757460074,0.00145551231174412,2015-03-17 16:00:00,76,144.799543258568,143.813539206637,147.529466415719,1.90011671445107,2.14815923686062,1.93668340661806,436.142548880924,5.46618331318936,0.329735221254574,0.00205339402119998,-4.70193126101394,2.67236497787641,0.332000180737078,0.00121643508933802,0.338264598008348,0.00224074723790632,2015-03-17 16:00:00,76,145.51941763106,145.372492133753,148.03625406645,1.80084255263528,1.81679646033836,2.02737881707697,438.928163831262,5.29137883846898,0.33120091008403,0.00160254296665143,-2.81068743000373,2.11253286210908,0.331533648025159,0.000957010314122705,0.337265441890812,0.00183171984406156
"607",2015-03-18 09:00:00,77,143.645340400507,144.691783646723,142.837941252845,5.72417466696281,5.19992457982207,5.10210283157199,431.175065300075,15.7385861369856,0.335590386377442,0.00235552521117272,2.90028564009348,3.00925906683729,0.333112200036169,0.00219822136592889,0.331297413586389,0.0027413073203398,2015-03-18 09:00:00,77,148.09096467147,147.359860699857,146.626419075248,5.91800982816259,5.7135335023804,5.58585837285279,442.077244446576,16.9578500925825,0.333337581865842,0.00225789620516651,0.00233765299639144,2.99794943327754,0.33497284185087,0.00186120111754678,0.331689576283288,0.00259393485251211,2015-03-18 09:00:00,77,144.164247240147,144.58034238174,143.144013652605,5.65742153854574,5.42735957517142,5.38814441703164,431.888603274492,16.2272781942402,0.334770242199551,0.00215643856562868,1.85242387072689,2.78000714227674,0.333783113952669,0.00183898149626269,0.33144664384778,0.002582626005662
"608",2015-03-18 10:00:00,77,144.121183191532,146.131157682497,143.390433348099,4.2524117518767,3.86300367307481,4.04226566249918,433.642774222127,11.8072441913781,0.337000346141228,0.00230984375268157,4.7506988253624,2.94983932159521,0.332333949444709,0.00198519441793518,0.330665704414063,0.00252701266519103,2015-03-18 10:00:00,77,145.683943320906,146.330262416534,144.897706702471,3.85333146992547,3.82130998761773,3.83976708302428,436.91191243991,11.1877665779431,0.334921751549151,0.00212345547540133,2.07887480969107,2.77330897270803,0.333436821749436,0.00166161636900046,0.331641426701413,0.00239949420309431,2015-03-18 10:00:00,77,143.216137805984,144.944930937017,142.583531544984,4.23393336900171,4.01578508363644,4.21495940247672,430.744600287985,12.1508293854762,0.336510470616848,0.00218505810596577,4.09019252306544,2.78833423686366,0.332476802261654,0.00183564953982955,0.331012727121498,0.00247498546370501
"609",2015-03-18 11:00:00,77,145.561870866238,147.087769410543,144.464233888829,3.37081497890719,3.08594375212354,3.32490795736388,437.11387416561,9.41669757315322,0.336508025367513,0.00206409106505518,4.14943406601799,2.67936013225902,0.332998993399265,0.00171887613709376,0.330492981233222,0.00232287734717333,2015-03-18 11:00:00,77,145.192886342113,145.457244926094,144.41100135464,3.30733501736332,3.31604508498472,3.33422966146929,435.061132622847,9.61192326018343,0.334338165193362,0.00198648181591357,1.31060215543594,2.5889368961759,0.33372815687063,0.00150995894226754,0.331933677936008,0.00239029563363718,2015-03-18 11:00:00,77,143.699728014506,145.096698842728,142.818612340675,3.51022499768317,3.42359568370208,3.65340525279929,431.615039197909,10.2762989890056,0.336179272180394,0.00198570339207548,3.67505733027572,2.54676930494309,0.332934065635976,0.00165909576058178,0.330886662183629,0.00228846712410083
"610",2015-03-18 12:00:00,77,146.75247834787,148.650915728535,145.901324331343,2.67538773196788,2.50684018405674,2.78055011047415,441.304718407747,7.55028021115044,0.336850994131958,0.00190535108158498,4.64802877785755,2.50314338248994,0.332539494191782,0.00161143878654853,0.33060951167626,0.00224167225619315,2015-03-18 12:00:00,77,144.565520217701,145.493094932688,144.351283311555,3.2731876605315,3.32226006433325,3.2359594636946,434.409898461944,9.44109869063354,0.334919932351764,0.00214956188580617,2.06938633611854,2.79537228730385,0.332783268366219,0.00164252482933579,0.332296799282017,0.00245842804740818,2015-03-18 12:00:00,77,143.428190496507,145.270534904805,142.910522105488,3.47375842495681,3.32966273536733,3.67347304125303,431.6092475068,10.1402193197689,0.336590125756749,0.00210022147131971,4.20235720761559,2.67876623522187,0.332308588593152,0.00165838836450382,0.331101285650099,0.00241808804944444
"611",2015-03-18 13:00:00,77,148.740640322605,148.540234011028,146.566025631234,2.60179466862045,2.46837674268383,2.65058170556869,443.846899964868,7.33773911064312,0.334669988469754,0.00182333050400003,1.77380206821758,2.42223920301739,0.335114250784767,0.00135153513279925,0.330215760745479,0.00216986819620546,2015-03-18 13:00:00,77,144.500905091288,143.306040735102,143.054389393049,3.60484247651481,3.69785481744384,3.44781599909153,430.86133521944,10.4145376807559,0.332596722922805,0.00212145909331273,-0.94321301413381,2.7302001603629,0.335374176794149,0.00158303426704267,0.332029100283046,0.00244580203216293,2015-03-18 13:00:00,77,145.047912111354,144.680422377473,143.192405738361,3.24478439229117,3.23728099131929,3.49377101656388,432.920740227188,9.67101837105367,0.334201799796705,0.00197877675951709,1.12052690523172,2.55766535077117,0.335047594860018,0.00136643313733587,0.330750605343277,0.00228753431127655
"612",2015-03-18 14:00:00,77,148.451250248217,148.010608398124,146.101180747552,3.48613019369035,3.40318467437182,3.4507631391777,442.563039393893,10.0208725569933,0.334442586173913,0.00193730277923685,1.46878580047963,2.56761932148494,0.335432073432209,0.00148083768124604,0.330125340393878,0.00226573863405558,2015-03-18 14:00:00,77,143.671559754007,142.307071700013,142.21477636453,4.20024974098374,4.26532527331295,4.06083825992595,428.19340781855,12.1992990212019,0.332336383689086,0.0022914823956555,-1.27219271851062,2.92947198250371,0.335526677207242,0.00170101746191067,0.332136939103672,0.00259765384884893,2015-03-18 14:00:00,77,145.276091941763,144.670033598208,143.244509626153,3.69365262803964,3.62243920934443,3.8878002710925,433.190635166124,10.9151037715462,0.333971105726135,0.00196723658955221,0.819465628499813,2.54581560059053,0.335364332284432,0.0014613043498137,0.330664561989433,0.00238123590072758
"613",2015-03-18 15:00:00,77,147.878037790032,147.014724975942,145.217300319245,5.03510120718813,4.86309214123539,4.78531597862396,440.110063085218,14.4255168539113,0.334043794701706,0.00203259359370308,0.934111842607726,2.67932936074139,0.335992637351919,0.00171563543345202,0.329963567946375,0.0024359814816429,2015-03-18 15:00:00,77,143.789347495115,142.032918949375,141.994461560593,5.23247063811438,5.21334198743681,5.00024088327941,427.816728005083,15.1351051660479,0.331987650961793,0.00243710253610487,-1.71797115695841,3.11221807457675,0.336094491379083,0.00204955986831145,0.331917857659124,0.00271945885343748,2015-03-18 15:00:00,77,145.507716921764,144.363639272572,143.113583275559,4.75627269000983,4.68914604184918,4.71669993410987,432.984939469895,13.9102359456146,0.333417515286882,0.002045787598228,0.10597834782145,2.64789315752903,0.336054930449368,0.00158240430572081,0.33052755426375,0.00243700078287177
"614",2015-03-18 16:00:00,77,148.292788733255,147.399323323201,146.135740143889,7.7612186703628,7.18885424145599,6.5390017872187,441.827852200345,21.2412639618563,0.33360959208085,0.00228648792180152,0.370117769257794,3.01916961131649,0.335562470090823,0.00284551308206225,0.330827937828328,0.00322696066169299,2015-03-18 16:00:00,77,146.771071843869,144.827511178777,145.25181917355,6.15679551088846,5.86438176993564,5.56717630152097,436.850402196195,17.3047671458484,0.331522860693547,0.00231630720255677,-2.36786865986549,3.02932605008826,0.335951872880075,0.00230623563934463,0.332525266426379,0.00270435517716105,2015-03-18 16:00:00,77,147.495269585622,146.230867687057,145.453618473681,5.69109816952074,5.41214703281093,5.17011529420295,439.17975574636,16.0019329928918,0.332963638732383,0.00212930294158676,-0.487152685190123,2.80278309882524,0.335821165066122,0.00194175136034757,0.331215196201496,0.00270427298793711
"615",2015-03-19 09:00:00,78,142.534498296852,144.415957658057,143.184062199276,11.8095704138338,11.2595644873144,10.7668231726373,430.134518154185,33.649036486181,0.335762323463696,0.00265798156271601,3.11335481998564,3.36613892738456,0.331259033827192,0.00310569985947951,0.332978642709112,0.00323890078270544,2015-03-19 09:00:00,78,149.304692089142,149.318184542719,148.80004675306,13.0252263824061,12.8421371393189,12.6034422082155,447.422923384922,38.3261071793145,0.333727208608017,0.00257576405847198,0.531630243235792,3.41589117907998,0.333659871686745,0.00233228293097441,0.332612919705238,0.00272195814039632,2015-03-19 09:00:00,78,143.334670150925,144.593461682044,143.675963948589,11.8828285064777,11.5633189932656,11.251470968657,431.604095781558,34.5590338630286,0.335024776957248,0.0023167868787322,2.17628926457256,2.94609268591322,0.332026174321244,0.00233265735774858,0.332949048721508,0.00287922411311479
"616",2015-03-19 10:00:00,78,144.789046389784,145.720523317091,144.548482441535,7.92895477841231,7.60257321381059,7.44064403904677,435.058052148411,22.7873133774831,0.334955547398203,0.00221107284778788,2.10351780286251,2.85707082008156,0.332766765728864,0.00207033569614228,0.332277686872933,0.00258711081610177,2015-03-19 10:00:00,78,147.823453252934,147.166159176187,147.456735437621,8.40272095482563,8.32563558135015,8.23405108681182,442.446347866742,24.7996729782121,0.332616345746413,0.00222733772267802,-0.947870338180467,2.93772782702735,0.334095361386092,0.00189280049226961,0.333288292867495,0.0023375811157135,2015-03-19 10:00:00,78,143.745229587755,144.380065063197,143.620958882193,7.7653392985019,7.65592176139128,7.59513828448646,431.746253533145,22.8574605804551,0.334414794062797,0.0021126988018799,1.39394165644499,2.70916823740563,0.332924281176644,0.00175515887439952,0.33266092476056,0.0024119415555994
"617",2015-03-19 11:00:00,78,146.060175355523,147.448630607787,145.778659477294,5.98436150363356,5.7387077866021,5.71360607581451,439.287465440604,17.2052207598826,0.33566407785872,0.00212278786054478,3.05842638275773,2.77040696646784,0.332473998231454,0.00186079633704803,0.331861923909825,0.0025155937531028,2015-03-19 11:00:00,78,146.21424889411,146.16593140487,146.221040075764,6.03611410768547,6.03129085760617,5.93362761806972,438.601220374744,17.8062942007665,0.333252053187865,0.00207379397426634,-0.103426160135224,2.72071292410343,0.333359730719293,0.00164583334005227,0.333388216092842,0.00227531033423429,2015-03-19 11:00:00,78,143.81566849768,144.906223668071,143.760300783958,5.88015063597606,5.77990254994735,5.88351801912723,432.482192949709,17.3344460429673,0.335066435165774,0.00211450456667884,2.23647805450376,2.71989892685329,0.332529076521737,0.00174495630288967,0.332404488312489,0.00239177563011798
"618",2015-03-19 12:00:00,78,146.791826416362,148.396413460217,146.418836971299,5.72910070243788,5.53138201764502,5.52776907083599,441.607076847878,16.5521324194043,0.336046857643465,0.00213471800182273,3.58216353277224,2.79252008268497,0.332388652470862,0.00185028215968473,0.331564489885673,0.0024160805355381,2015-03-19 12:00:00,78,143.887073378328,144.33662203148,144.431380893583,6.02453353881731,5.99506754649646,5.85484372585249,432.655076303391,17.6554041677198,0.333604043246003,0.00223181576982641,0.354789791049786,2.88380722543006,0.332558054789463,0.00182079723237199,0.333837901964533,0.00240549185610464,2015-03-19 12:00:00,78,143.482950242654,144.99766412458,143.702117220415,5.8412099358758,5.73096860917453,5.79594373828362,432.182731587649,17.1350952131158,0.335509594348946,0.00217264458593263,2.81026078609141,2.79185969313473,0.331986267908923,0.00174256049970796,0.332504137742131,0.00261793824360825
"619",2015-03-19 13:00:00,78,147.050170314815,148.644767592833,146.458498174653,4.75466351101004,4.59420775566206,4.61610162473393,442.153436082301,13.7066727361315,0.336190740446922,0.00202022653228363,3.78086669619809,2.65518789141342,0.332567532188227,0.00176946396611594,0.331241727364852,0.00228509835223315,2015-03-19 13:00:00,78,142.820288430416,143.384723737368,143.206552621168,5.25317605448192,5.24002958458014,5.04566560090676,429.411564788952,15.2799917267812,0.333905533469539,0.00224279739603375,0.742606423151156,2.87406998391164,0.332586115564891,0.00188969822362936,0.333508350965571,0.00247697913113999,2015-03-19 13:00:00,78,143.803626473255,145.290885819423,143.689275238654,4.82969952192662,4.73791309406803,4.90117795916687,432.783787531332,14.1994522558283,0.335721951952466,0.0021747267973406,3.08886992693723,2.79642105725318,0.332272239432347,0.00183587930220743,0.332005808615186,0.00242918290569787
"620",2015-03-19 14:00:00,78,146.945369422763,148.329616447981,146.19980295416,4.29089379828,4.11426724055488,4.2016870335629,441.474788824904,12.3106533254819,0.335994600231082,0.00207702003255042,3.51406051904013,2.73302961915822,0.332843040125023,0.00174737749905228,0.331162359643895,0.00233085709838206,2015-03-19 14:00:00,78,142.633689775465,142.880312166585,142.735971085031,4.53411810487476,4.51438384919131,4.3870597148422,428.249973027081,13.1642028662825,0.333635139166196,0.00207397650286668,0.390963472673436,2.65031921768241,0.333055061430399,0.0017019281372956,0.333309799403404,0.00247427145188674,2015-03-19 14:00:00,78,144.016244466962,145.202229214442,143.713092635059,3.99738360214,3.915856855885,4.12288246888969,432.931566316463,11.729460849663,0.335400727055955,0.00208423801089532,2.67512132686257,2.69244181322108,0.332651931341255,0.00171873279570919,0.33194734160279,0.00242887370843932
"621",2015-03-19 15:00:00,78,147.478599905296,147.029839461103,145.940916797776,4.95434891874799,4.70760083634688,4.66259068284469,440.449356164174,14.0742739126909,0.333823139362616,0.00199403494622817,0.640162219133304,2.62365405918172,0.334822765241784,0.00167760266446616,0.331354095395601,0.00237898135474237,2015-03-19 15:00:00,78,143.53475310788,141.930158121246,142.932112159392,4.79455651882583,4.73127984541338,4.60203674791488,428.397023388518,13.857844579667,0.331301478446565,0.00216445922455873,-2.60654902477912,2.76589154730871,0.335043732825395,0.00177769633946262,0.33365478872804,0.00246799258148955,2015-03-19 15:00:00,78,144.839933870194,144.115876486587,143.604458428884,4.10228368616211,3.93800908912087,4.0545164676268,432.560268785665,11.8033120452527,0.333175358621836,0.00202336331635579,-0.212639325902618,2.62028061381082,0.334837609684009,0.00160301325861988,0.331987031694155,0.00242013372043272
"622",2015-03-19 16:00:00,78,149.003467395787,147.675691569799,147.301869644248,6.97178228109846,6.34070672775523,5.66307061868696,443.981028609834,18.7294326718644,0.33261415472785,0.00216866153560917,-0.953953900438389,2.88203158991944,0.335543189113008,0.00264887204621013,0.331842656159142,0.00300619998988929,2015-03-19 16:00:00,78,146.923756548425,144.495768248678,145.889710730427,5.55295232203951,5.18096943774765,4.82258449983239,437.30923552753,15.2427259821011,0.330416801944578,0.00235366113041497,-3.82193078149538,3.08356257865474,0.335944771281448,0.00235599609138201,0.333638426773974,0.00263726543119906,2015-03-19 16:00:00,78,147.690896485521,145.960258119567,146.184907471602,4.80924627746884,4.4521067812703,4.22142492512813,439.836062076689,13.1633208300672,0.331852272393683,0.00207283498322774,-1.95528771798837,2.73515901643163,0.335764764203132,0.00205314929666775,0.332382963403184,0.00263584676358599
