"a.date","a.doy","a.r.av","a.g.av","a.b.av","a.r.sd","a.g.sd","a.b.sd","a.bri.av","a.bri.sd","a.gi.av","a.gi.sd","a.gei.av","a.gei.sd","a.ri.av","a.ri.sd","a.bi.av","a.bi.sd","b.date","b.doy","b.r.av","b.g.av","b.b.av","b.r.sd","b.g.sd","b.b.sd","b.bri.av","b.bri.sd","b.gi.av","b.gi.sd","b.gei.av","b.gei.sd","b.ri.av","b.ri.sd","b.bi.av","b.bi.sd","c.date","c.doy","c.r.av","c.g.av","c.b.av","c.r.sd","c.g.sd","c.b.sd","c.bri.av","c.bri.sd","c.gi.av","c.gi.sd","c.gei.av","c.gei.sd","c.ri.av","c.ri.sd","c.bi.av","c.bi.sd"
"145",2013-05-25 16:00:00,145,150.576646046945,150.305787645115,152.566511312601,3.03951842629559,3.12148025229701,3.26432073862952,453.448945004661,9.22231931758277,0.3314726878259,0.00148941008038816,-2.53158206931616,2.02551515090971,0.332072757166603,0.00114733019956165,0.336454555007497,0.00165098177458195,2013-05-25 16:00:00,145,157.806778951773,157.647013285909,160.244418872267,1.9177699727509,1.90294133521585,2.23699973560473,475.698211109949,5.59355778660489,0.33140468960844,0.00174390331387565,-2.75717125222304,2.49754288044457,0.331737615496755,0.00115205209925343,0.336857694894806,0.00196325571512101,2013-05-25 16:00:00,145,158.609783884554,158.401651936753,160.828031139957,1.42069089757442,1.41657747023995,1.76357938222675,477.839466961265,3.98667988100245,0.331498193517342,0.00170351390354593,-2.63451115100463,2.44607241790033,0.331931856754511,0.00129117906134312,0.336569949728146,0.00185699764444766
"146",2013-05-25 20:00:00,145,116.917634098805,134.857605287687,167.616354546225,3.51462872948165,4.48207587273953,4.76738123432021,419.391593932718,12.4655867084605,0.321528387503461,0.00245277617243531,-14.8187780696551,2.9373303983043,0.278780546639924,0.00150795737163514,0.399691065856615,0.00286564195757751,2013-05-25 20:00:00,145,125.987896223454,144.547881577571,179.121581755414,2.82713043166278,2.65553404255365,3.97686424637579,449.657359556439,9.10706472196081,0.321480742265701,0.0020984413334096,-16.0137148237263,2.99261562084935,0.280175697786077,0.00118751201517006,0.398343559948222,0.00259978709579392,2013-05-25 20:00:00,145,123.74305219913,142.40037457709,175.966521093696,3.31582631492768,3.2514564156752,4.44787578939096,442.109947869916,10.7020911731861,0.322109847342808,0.00211229988385634,-14.9088241386453,2.9447569223597,0.279876603925239,0.00133058457882497,0.398013548731953,0.00261290997917971
"147",2013-05-26 08:00:00,146,161.728989068723,160.985119905093,161.480264384374,5.41781720575708,5.44050804389513,5.28981166472249,484.19437335819,15.8853478778647,0.332475109880349,0.00196748884227573,-1.23901364291162,2.84771020944086,0.334013215353095,0.0017247821456663,0.333511674766556,0.00228936674852026,2013-05-26 08:00:00,146,163.971492833978,163.777549952924,164.601318129511,7.46546749008119,7.1464006240404,6.92775039780132,492.350360916414,21.3622489102695,0.332645595801991,0.00180678343402407,-1.01771105764201,2.66340661438261,0.333011162705896,0.00171970191986333,0.334343241492113,0.00222014515664896,2013-05-26 08:00:00,146,158.674583995029,158.612502589243,159.997531588759,5.16333972507096,5.06413944368246,4.9642528133958,477.28461817303,14.9650704669231,0.33232167985728,0.00182228874077596,-1.44711040530277,2.6170300759261,0.332443542043298,0.00150994393503965,0.335234778099421,0.00212109888167214
"148",2013-05-26 12:00:00,146,164.935429200915,163.739174646216,163.309956783323,7.64325149117331,7.85695737319567,8.14775487091232,491.984560630455,23.4626840202345,0.332816443800261,0.00214126680266977,-0.767036691805779,3.07095734879623,0.335280603988859,0.00182042554765919,0.331902952210879,0.00247207933483552,2013-05-26 12:00:00,146,172.824050632911,171.822648812637,171.520399623392,2.32105373872604,2.30617886696498,2.73227999498677,516.16709906894,6.86229002227298,0.332886057634924,0.00178111761132284,-0.69915263102835,2.75766312127847,0.334824352642769,0.00142309766143512,0.332289589722307,0.00202819037851488,2013-05-26 12:00:00,146,170.981858040461,169.905656631913,169.470439480771,3.09746041604779,3.07963144126602,3.45442692634867,510.357954153145,9.23123948959639,0.332919814867756,0.00185580306145768,-0.640984257405234,2.83686563874617,0.335026276011951,0.00139882529213605,0.332053909120293,0.00215990199452592
"149",2013-05-26 16:00:00,146,152.512193881874,152.584136937548,153.232539615287,30.3863091286838,30.0812335297841,32.7963029990636,458.328870434709,93.1956790962813,0.334388479352889,0.00915050534666668,-0.576459622065926,4.65479456475682,0.333671566554106,0.00598183552684318,0.331939954093005,0.0137742496941742,2013-05-26 16:00:00,146,175.784883356,175.483481535726,176.129208076159,18.0813236805134,18.0803041572218,18.4675647789563,527.397572967884,54.5262846782578,0.332807586921954,0.00455297579334493,-0.947128360707187,2.96756112150631,0.333474981438734,0.00558321528310522,0.333717431639312,0.00557422806441394,2013-05-26 16:00:00,146,188.425775046606,187.330240626942,187.200510943865,14.5846373949135,14.5497527113522,15.1637149910685,562.956526617413,44.185542342081,0.332838428032748,0.00405092521158088,-0.965804736587724,3.10249233265429,0.334856009461155,0.00554418646354216,0.332305562506097,0.00504550511558628
"150",2013-05-26 20:00:00,146,126.865909668672,125.67085840183,155.381340564359,29.4842312919397,28.8300402582177,37.7441390614305,407.918108634861,95.9213894819813,0.309666458095936,0.0101547824837455,-30.9055334293704,10.5445613680562,0.311831353611393,0.00752407041635563,0.378502188292671,0.0157442075507578,2013-05-26 20:00:00,146,145.914677267497,142.081378805314,179.341092164452,20.1583719298807,19.1902746483944,24.9323338492637,467.337148237263,64.0978806877508,0.303993355713415,0.0103333286400699,-41.0930118213202,8.30523778538199,0.312070028393346,0.0084705615201754,0.383936615893238,0.0155094043047352,2013-05-26 20:00:00,146,148.898173720914,143.790374922323,180.765052130084,14.4274078301201,13.8846796242471,17.9808777710318,473.45360077332,46.0832103738568,0.303640208981409,0.00775658224283838,-42.0824760063523,6.27609875613223,0.314539257003821,0.00507725502317851,0.38182053401477,0.0117668169816259
"151",2013-05-27 08:00:00,147,156.116413863232,156.130802474367,154.621642233709,37.0882212579291,36.5357709593995,40.0846297633645,466.868858571307,113.626875473348,0.336963297847233,0.0126778641291136,1.52354885179222,5.96881730577058,0.335873184749393,0.00749167806845892,0.327163517403374,0.0188325573593211,2013-05-27 08:00:00,147,166.94356104195,167.242326603201,166.876733967988,22.9141170186966,22.9653022345275,24.9183693926466,501.062621613139,70.6688686561049,0.334370679947368,0.006436037283538,0.664358196464065,3.9955687780704,0.333827448955417,0.0073113337402872,0.331801871097215,0.0115243111656768,2013-05-27 08:00:00,147,165.426448249672,165.87270420493,166.056445487813,16.9442709857627,16.8875930416145,18.308848707761,497.355597942415,52.0029926733342,0.333810085059222,0.0049044231162147,0.262514672374508,3.66660980486018,0.332869460609454,0.00431463377534247,0.333320454331323,0.00823715233176046
"152",2013-05-27 12:00:00,147,129.307719684772,134.502296415558,152.457520549106,52.7391348065274,52.6867489475033,65.1140399115382,416.267536649436,170.415468828111,0.329784191523958,0.0212983165177585,-12.7606474027625,13.9729506546679,0.310799034646097,0.0119843759341581,0.359416773829945,0.0262442324713122,2013-05-27 12:00:00,147,152.633559995815,157.733852913485,181.006370959305,41.9173192475971,41.9410234829129,52.1770924401756,491.373783868605,135.932398843449,0.32434487977306,0.0154479401053769,-18.1722251281515,11.2731257312364,0.31104416743916,0.00894608281361799,0.36461095278778,0.0198616249762176,2013-05-27 12:00:00,147,158.155311399572,163.663398467168,188.101886694746,32.4998051301922,32.7433183037387,40.2791882611686,509.920596561486,105.383615542118,0.322404097417436,0.0109972894880537,-18.9304011599807,8.67145552763872,0.310157075965582,0.00954561397236868,0.367438826616981,0.0167020426190361
"153",2013-05-28 08:00:00,148,111.596898567918,116.930802474367,104.129768663673,73.377095493407,69.8119633797963,81.0144753732803,332.657469705957,223.93383559259,0.365643968862368,0.0290260775756406,18.1349377171426,18.7825516257725,0.337776271412142,0.0128415571649173,0.29657975972549,0.0318669985698465,2013-05-28 08:00:00,148,129.916905534052,134.574798619102,121.882948007114,75.9844483497393,72.3152940189646,84.4889431936947,386.374652160268,232.491885106623,0.361098672289616,0.0287179479277617,17.3497436970394,20.0339555692731,0.339142363822022,0.0135243595328181,0.299758963888362,0.032967023212484,2013-05-28 08:00:00,148,145.385210246496,149.078151971277,139.890466408893,78.9253588556573,75.6328083690198,87.2705619281384,434.353828626666,241.39769666164,0.353514904739812,0.0304340078014816,12.8806272871643,21.269665256117,0.336782285358024,0.0174151580406054,0.309702809902164,0.0358446931873789
"154",2013-05-28 17:12:00,148,103.450927887467,110.197169731379,95.1684433522583,36.2676448683342,33.0119718823736,38.4348707058562,308.816540971104,107.125108065203,0.360886935377203,0.0210170284798778,21.7749682230319,16.4008216413977,0.334448121297426,0.0104632691781466,0.304664943325371,0.0162974540203591,2013-05-28 17:12:00,148,108.967245527775,116.117564598807,98.6765456637724,24.8508057911712,21.9435276318994,26.9244429974896,323.761355790355,72.8926486677453,0.361014194762428,0.0180994772898997,24.5913380060676,15.2218719217552,0.336332142878705,0.00890168732312035,0.302653662358867,0.0156669597823341,2013-05-28 17:12:00,148,113.432161844922,119.822550576538,104.611052613409,32.4298283351148,30.0564980195174,35.0745668668449,337.865765034869,96.6761780230607,0.357089672034741,0.0188670032002685,21.6018866947456,17.5207716963577,0.335655240614927,0.00941815533565704,0.307255087350333,0.0162824359056754
"155",2013-05-29 08:00:00,149,114.546919752563,124.495602067621,91.9942716718922,20.3621678448412,16.2087668328434,19.3716886791077,331.036793492077,54.4990913495232,0.378139822481123,0.019598277752926,42.4500127107872,16.6302937517037,0.345427105713021,0.0127458743861575,0.276433071805857,0.0124996770129067,2013-05-29 08:00:00,149,126.440307563553,137.252128883774,100.220629772989,18.0891962208984,14.0881637023095,17.2927592511779,363.913066220316,47.7893236175489,0.378796587944664,0.0187547101012544,47.8433204310074,17.5235317656874,0.347078573475989,0.010114870464263,0.274124838579347,0.0136243852509536,2013-05-29 08:00:00,149,128.409454187668,138.836100945937,102.673151280812,17.0284127525556,15.1928750229808,16.7903370844414,369.918706414417,46.51142918337,0.376380510798406,0.0187893632246271,46.5895964233929,19.4384403543499,0.347023486188283,0.0113201967573192,0.276596003013311,0.0140174384614795
"156",2013-05-29 12:00:00,149,106.071790526227,114.986035081773,85.5677484958902,19.7117609568805,15.280700408612,18.7400720220882,306.62557410389,52.6103597790611,0.377574814859728,0.0209069616443424,38.3325311414287,15.6371419674161,0.345287864657907,0.010644050071872,0.277137320482365,0.0153372581864354,2013-05-29 12:00:00,149,117.037085469191,127.040359870279,93.0961816089549,19.0775676670482,15.4980948998009,18.9006346000915,337.173626948426,52.3455362617583,0.378770755468438,0.0183001396682776,43.9474526624124,15.0939169853902,0.346825000238966,0.00854208692078215,0.274404244292596,0.0150522589916184,2013-05-29 12:00:00,149,121.063039425533,131.03279707243,97.2685389767313,19.1058980335579,15.9507198139107,19.4998218330358,349.364375474694,52.808162817495,0.376814318622475,0.0197302635539807,43.7340157425948,18.3888739649578,0.346303555108097,0.00922506926884203,0.276882126269428,0.0159375595335217
"157",2013-05-29 16:00:00,149,116.682179476316,119.685721549021,102.938818744174,23.1071671129021,20.5020216815578,22.8590422684487,339.306719769511,65.2132023571193,0.354374382265459,0.0173585328911655,19.7504448775527,16.2562495092068,0.343711207421593,0.010253477266353,0.301914410312948,0.0144298503443591,2013-05-29 16:00:00,149,127.537932838163,131.876399204938,107.971409143216,22.8453878650008,20.6187409962589,23.7560216315634,367.385741186317,65.8193234765296,0.360732099388512,0.0175052131552346,28.2434564284967,16.8624784807086,0.347279605010086,0.00833199756497121,0.291988295601402,0.0174161029934181,2013-05-29 16:00:00,149,135.11469481461,138.644928536905,113.916358834496,22.5743828721947,21.8567447233755,23.5222624005286,387.675982186011,65.9496182420303,0.358678332112286,0.0176424973477322,28.2588034247048,18.9501098926857,0.34883491560692,0.00918093293117892,0.292486752280794,0.0184362947135158
"158",2013-05-29 20:00:00,149,68.6834166596051,93.8678417083298,72.1143801372765,14.2753367274523,12.9398567500982,16.2389499506439,234.665638505211,42.074056879773,0.40304805611815,0.0239216128685373,46.937886619778,12.7777602542783,0.29146130759282,0.0126252528336673,0.30549063628903,0.0210771473862469,2013-05-29 20:00:00,149,75.9307563552673,102.721037765457,77.5914112354849,15.4127581778987,14.2615659984335,18.0886427120135,256.243205356209,46.5293955757761,0.40406796081203,0.0237934740340277,51.9199079401611,13.2572732557677,0.295291310872444,0.0102776029415688,0.300640728315526,0.0205367303792152,2013-05-29 20:00:00,149,77.2526323966029,103.792066560795,79.7515621763447,15.292147979049,14.598361041528,17.6785859788023,260.796261133743,45.754715341609,0.400471009962841,0.0235618612055571,50.5799385486432,15.2789001300307,0.295176458706969,0.0111443320641251,0.30435253133019,0.0219423760929837
"159",2013-05-30 08:00:00,150,101.221320227099,109.403711549869,82.1997966274045,18.5577272599332,14.102094273438,17.3599129748881,292.824828404373,48.7868214371713,0.376150727580724,0.0215516735167355,35.3863062452335,15.8277167689531,0.344927622459856,0.0115121554742417,0.27892164995942,0.014997301517766,2013-05-30 08:00:00,150,115.918652578722,124.934072601737,93.6435505806047,19.0499644062953,15.2144911426217,18.79458473249,334.496275761063,51.9137333156383,0.375487692792698,0.0184036118341615,40.3059420441469,15.3718405786154,0.34620484292039,0.00905863177899158,0.278307464286911,0.0145744307962615,2013-05-30 08:00:00,150,121.010909341987,129.749827383829,98.9236259752814,18.6364901797624,15.7867572914112,18.623272511065,349.684362701098,51.174769278223,0.372490382689618,0.0187782623727323,39.5651194503901,18.276817432943,0.345827214945325,0.0100708406446677,0.281682402365057,0.0143999597887517
"160",2013-05-30 12:00:00,150,102.069892382002,109.375307177358,91.7623591221083,18.6269942188713,14.0777641045323,18.4089975398217,303.207558681468,50.0117851050504,0.362989159908217,0.0194939640016541,24.9183628506059,15.8388068174587,0.335845353793254,0.0102023957901254,0.301165486298529,0.0138336216590129,2013-05-30 12:00:00,150,112.419416256931,120.815127105346,99.518631656031,17.8876966289859,14.1918970470694,18.5304130469743,332.753175018307,49.4751548010871,0.364832450184008,0.0172996976899035,29.6922062977299,15.2887238267397,0.337444802740132,0.00813009252380458,0.29772274707586,0.0140020796109944,2013-05-30 12:00:00,150,116.50736207968,124.57336187254,103.480269971691,17.8027288954616,14.807680922717,18.775795951152,344.560993923911,49.6904015386718,0.362957565764858,0.018160158160542,29.1590916937099,17.6817602248091,0.337835878518482,0.00849912550550593,0.29920655571666,0.0147223592489395
"161",2013-05-30 16:00:00,150,103.653097195153,111.313159901703,91.6531141428693,18.3335987586346,14.2578722136919,17.7093528174523,306.619371239725,49.0049092203798,0.365089350468406,0.0194218194867293,27.3201084653843,15.9986090334689,0.33733327682646,0.010719939790419,0.297577372705133,0.013705703244114,2013-05-30 16:00:00,150,116.525787216236,125.254566377236,101.298807406632,18.4520653447025,14.9888447718063,19.0692292374141,343.079161000105,51.2133345576496,0.366821152726955,0.0175765645310722,32.6845381316037,16.0805518965977,0.339320306410076,0.00843737966760148,0.293858540862969,0.0143998936315065,2013-05-30 16:00:00,150,120.768530345923,129.144462473244,105.526643305945,17.8741990254802,15.802020116704,18.417302524776,355.439636125112,49.970403349085,0.364478916794324,0.0184834771862102,31.9937512946213,18.8217287192037,0.339560276758605,0.00949239929661007,0.295960806447071,0.0149931707714497
"162",2013-05-30 20:00:00,150,65.0304211507499,92.4259300059317,72.2044741971019,13.9031414598263,12.36292582297,17.1031129850168,229.660825353784,41.884109276521,0.406045965110211,0.0258478150658753,47.6169646640115,13.1509555158728,0.281899211564412,0.0136597834536473,0.312054823325376,0.024290680061247,2013-05-30 20:00:00,150,72.5462182236636,101.68441259546,78.2748927712104,14.1496904985006,12.9836520165982,19.1442310154262,252.505523590334,44.8427074502106,0.406293767658691,0.0258376007515049,52.5477141960456,13.8889520709091,0.286637345584939,0.0108854630106275,0.30706888675637,0.0255284879580999,2013-05-30 20:00:00,150,73.3704860871366,102.327452875785,80.1496323275564,14.407245971218,13.4714926823979,18.4765219473921,255.847571290478,44.2196523340331,0.402785778204139,0.0254970675760129,51.1347873368777,16.0832752215359,0.285878223886766,0.0120954308717313,0.311335997909095,0.0261241118003366
"163",2013-05-31 08:00:00,151,100.861520210152,110.822065926616,92.9584272519278,20.497612458392,16.6003392782905,20.0205224100801,304.642013388696,56.029330409994,0.366251199458604,0.020025966192098,27.8241843911533,15.6853402189577,0.330086244272798,0.0109770703745871,0.303662556268599,0.0136374474552539,2013-05-31 08:00:00,151,115.50094152108,126.670268856575,105.505199288629,20.3163335012108,16.5414725491917,21.0329809665233,347.676409666283,56.748564863017,0.366320882102611,0.0177127103273393,32.3343969034418,16.2239683323116,0.331675576573473,0.00874713844514215,0.302003541323916,0.0139711817316221,2013-05-31 08:00:00,151,123.960539943382,135.05599668577,114.504272250224,19.8493822781166,17.0868863420141,20.5793910423594,373.520808879376,55.7036855099318,0.36294566221582,0.0180262266027404,31.6471811779327,19.0886000115427,0.331487196156839,0.00913185777360902,0.305567141627341,0.0137403388027383
"164",2013-05-31 12:00:00,151,104.638149309381,113.415066519786,91.2102364206423,19.3463279940188,14.7819218407238,19.1429179770852,309.263452249809,52.1243659208982,0.369178001328942,0.0202708231872873,30.98174730955,16.2360849940092,0.337595951761892,0.00993234356879917,0.293226046909166,0.0150986071412724,2013-05-31 12:00:00,151,115.798859713359,125.653583010775,99.3410084736897,18.6815626010393,14.8715953016565,19.2841258127421,340.793451197824,51.6674203820335,0.370625913648484,0.0179487903428507,36.1672978345015,15.839629873709,0.339409658921878,0.00795911254474269,0.289964427429638,0.014760208718878,2013-05-31 12:00:00,151,120.187323068425,129.865713250017,103.722873368777,18.6193098973395,15.5468760766609,19.6999095444138,353.775909687219,52.0109771352902,0.368671540469635,0.0192629491278417,35.8212300628323,18.9340981975927,0.339445741758872,0.00843421326245838,0.291882717771493,0.0158761145954006
"165",2013-05-31 16:00:00,151,94.3623760698246,100.8486738412,88.218828912804,16.8932481485712,14.0884890305282,17.0200787450408,283.429878823829,46.8491274380454,0.357535209863119,0.0177037809026942,19.1161426997712,13.9301592558644,0.33230154393838,0.00909660247788452,0.310163246198501,0.0142425073526749,2013-05-31 16:00:00,151,105.793158280155,113.082864316351,95.9414687728842,17.1746922027836,14.6064450518924,18.2559005119245,314.81749136939,48.7796677208069,0.360812308526309,0.0169776640855295,24.4311015796631,14.3774541503675,0.335736202740893,0.00761543226697207,0.303451488732799,0.0158419534944061,2013-05-31 16:00:00,151,110.582467375544,117.317958986398,99.3387506041566,16.5810594177228,15.3879241659036,17.5377186331624,327.239176966098,47.6185510653617,0.359414160272169,0.0168082669101247,24.7146999930954,16.1139226420099,0.337760094629425,0.00747697040330574,0.302825745098407,0.016476139565051
"166",2013-05-31 20:00:00,151,60.2547580713499,76.0575374968223,55.2523345479197,12.5595284306742,10.278166011809,12.9778718387291,191.564630116092,34.8725034747178,0.400392099057419,0.0247514593607018,36.6079823743751,10.8975772548823,0.313309734428154,0.0123838020010402,0.286298166514427,0.0186438841500233,2013-05-31 20:00:00,151,67.0453708546919,84.1750810754263,59.5672246050842,13.2310921009539,11.3715660046084,13.8489525165541,210.787676535202,37.4245756510556,0.402393526900138,0.0234443660171229,41.7375666910765,11.0225240364444,0.317133800967246,0.0112059139785231,0.280472672132616,0.0196001681854092,2013-05-31 20:00:00,151,68.5086480701512,84.9715183318373,60.7611941586688,13.0005564591726,11.9096186698142,14.362495465618,214.241360560657,37.6831293829643,0.399045114221569,0.0241480090915626,40.6731944348547,13.4646363506689,0.319134249246714,0.0106709486124615,0.281820636531717,0.0216580351072991
"167",2013-06-01 08:00:00,152,103.900957545971,112.521837132446,96.3381916786713,20.0962606173115,15.9961094903346,19.7986741702383,312.760986357088,54.8062571101983,0.362019584355282,0.0188972624587867,24.8045250402508,15.7279077899389,0.331302355192808,0.0101742107866058,0.30667806045191,0.0132409702620814,2013-06-01 08:00:00,152,117.575227534261,127.18983157234,107.654786065488,19.4520698235093,15.7087347860574,20.4044335969422,352.419845172089,54.4248851007727,0.362684829025653,0.0168980713862702,29.1496495449315,15.9724123305345,0.333177020077278,0.00794575540215468,0.304138150897069,0.0138209832667088,2013-06-01 08:00:00,152,124.540090105641,133.604622661051,114.888300075951,19.0634185452879,16.1696943142396,19.9469494790503,373.033012842643,53.4263329294749,0.359431630192497,0.0172303745196577,27.7808551405096,18.4038978879537,0.333513074249136,0.00833169642101592,0.307055295558367,0.0138194202044261
"168",2013-06-01 12:00:00,152,98.2054910600797,107.203508177273,89.0503177696805,19.0959259135939,14.6694052124927,19.6712962042497,294.459317007033,52.2981642738611,0.366800737513889,0.021303148240859,27.151207524786,16.4679648701967,0.332703078274096,0.0100065973299829,0.300496184212015,0.016399445986938,2013-06-01 12:00:00,152,109.169118108589,118.665247410817,97.8529971754368,17.9747591647945,14.3461113839347,19.3734324362596,325.687362694843,50.5653489141856,0.366356833394133,0.0183238123458183,30.3083795376085,15.5682811297237,0.334825465133799,0.00784884590609175,0.298817701472068,0.0157379584129994,2013-06-01 12:00:00,152,114.455810260305,123.299247393496,103.925360767797,18.6340400206179,15.5703177112791,20.0615678279367,341.680418421598,52.7058199779251,0.362477030497711,0.0184566291074409,28.2173237588897,17.6314013742788,0.334661410422554,0.00824043092097776,0.302861559079734,0.0155009450055062
"169",2013-06-01 16:00:00,152,99.7005508007796,109.246114736039,82.5244809761885,18.7150084908432,13.902252488695,18.2860761908052,291.471146513007,49.8057541557488,0.37767958021578,0.0221479610507577,36.2671976951106,16.0267614821852,0.341274197961369,0.0100657926835189,0.281046221822851,0.0165632775181851,2013-06-01 16:00:00,152,113.229919447641,123.312124699236,93.0391149701852,18.2120498114272,14.3754041682926,18.5655967668434,329.581159117062,50.0468058513388,0.376183788286537,0.0183623512871605,40.3552149806465,15.1447964912544,0.343202764116387,0.00793878537659345,0.280613447597076,0.0153693617224965,2013-06-01 16:00:00,152,116.281545605192,125.813039425533,96.317104536353,17.8719133397314,15.1391145233896,18.5201056830505,338.411689567079,49.8077462119202,0.373311574544465,0.0187668526735326,39.0274287095215,17.4847174238864,0.34338038270577,0.00829247290537592,0.283308042749765,0.0156605187152862
"170",2013-06-01 20:00:00,152,67.2735869841539,84.1338869587323,59.7574273366664,12.7429814188399,10.6241624209983,12.3537125419751,211.164901279553,34.6739408773144,0.400957307488427,0.0214791798672125,41.2367595966444,10.6468974097232,0.317508811069954,0.0119135020793424,0.281533881441619,0.0165136712835234,2013-06-01 20:00:00,152,75.4213725285072,92.8508002929177,64.8100533528612,14.2516470235863,12.2657084994738,14.1636404804181,233.082226174286,39.5461996946026,0.400934134421593,0.0212566282126978,45.470174704467,11.489061767314,0.322693887210621,0.0107360551191694,0.276371978367785,0.0180878233008283,2013-06-01 20:00:00,152,77.4814523924601,94.2317113167161,67.1395946972312,13.6210968270012,12.6559662955631,14.0238102972374,238.852758406408,38.6785553005654,0.396310590606049,0.0207298436114626,43.8423755437409,13.1993968655273,0.323769444052873,0.0104466209974657,0.279919965341078,0.0185728168112278
"171",2013-06-02 08:00:00,153,96.2639945767308,107.312278620456,86.4178459452589,17.2128251510121,12.1225816223199,17.0597876190434,289.994119142446,45.2261562497546,0.372615073620461,0.0214749270423899,31.9427167189221,16.2717084768203,0.330971741707501,0.01094505367242,0.296413184672038,0.0149040704179563,2013-06-02 08:00:00,153,106.076859504132,117.010283502458,93.9352965791401,17.2186449044637,13.2336143671799,18.0610809988159,317.022439585731,47.4040940511376,0.371133533935021,0.018626398759653,34.0084109216445,15.2395364733544,0.334099299569498,0.00834688479007249,0.294767166495481,0.0151505744443087,2013-06-02 08:00:00,153,106.910066975074,117.034661327073,95.2627045501623,16.6412502829836,14.1467587116365,17.5932854905983,319.20743285231,46.7081890556468,0.368079836039648,0.0184933017479624,31.8965511289098,16.6286884373721,0.334589856794786,0.00874242791816521,0.297330307165567,0.015139171653193
"172",2013-06-02 12:00:00,153,106.198593339548,113.877484958902,94.4361325311414,19.6233934127971,14.861055882623,19.8568911237568,314.512210829591,53.1830807637324,0.364499590143214,0.019976299170065,27.1202440471146,16.8876161136776,0.336958875385675,0.00941122342443357,0.298541534471111,0.0153617944153078,2013-06-02 12:00:00,153,116.960843184434,125.429982215713,102.781002196883,18.7670760932631,14.7580446361252,19.9360293355657,345.171827597029,52.2525219425264,0.365293292471911,0.0178767468966647,31.1181190501098,16.3900094181486,0.338492351001477,0.00786520456737312,0.296214356526612,0.0153107331043677,2013-06-02 12:00:00,153,121.591253538631,129.55293274874,107.709452461507,18.8979419352511,15.6583539392412,20.224607913702,358.853638748878,53.0568871316912,0.362563712917031,0.0184279664602055,29.8051594973417,18.5219115022407,0.338557570807773,0.00797239888690886,0.298878716275196,0.0157368327353039
"173",2013-06-02 16:00:00,153,104.382594695365,110.084077620541,92.5570883823405,19.1034011369757,16.2379964536046,19.3718832893236,307.023760698246,53.4942227452572,0.360426584782102,0.0182144378515085,23.228472163376,15.1519236590456,0.339613217303022,0.00882063167853209,0.299960197914876,0.0155587660843703,2013-06-02 16:00:00,153,114.282079715451,121.131415420023,97.3514698190187,19.1999964699541,16.8241242916938,20.2117975700628,332.764964954493,54.883959291542,0.365798126830191,0.0177874980650136,30.6292813055759,15.396719441612,0.343339197399056,0.00760116157482754,0.290862675770753,0.0173649935060743,2013-06-02 16:00:00,153,119.591805910378,125.868932541601,100.084702754954,19.4228638792163,18.4351448665672,20.3825375481957,345.545441206932,56.2807392800279,0.365454137089821,0.0178967819104831,32.0613564178692,17.1340734316607,0.346166891288226,0.00807049726971438,0.288378971621953,0.0189457760966982
"174",2013-06-02 20:00:00,153,60.6786882467588,82.9505974069994,60.90539784764,12.6774004075756,11.3836983036874,14.7578595854613,204.534683501398,37.6888219010442,0.409141024075465,0.0260098086569231,44.3171087196,11.857037688023,0.2955238450327,0.0111529048609666,0.295335130891835,0.02160692195897,2013-06-02 20:00:00,153,67.2717752903023,91.7281828643164,66.3945287163929,13.2969431497481,12.1954834235674,15.7243774297935,225.394486871012,40.0873941054462,0.410271470794372,0.0248275035730033,49.7900617219374,12.2506100140741,0.297564040429501,0.00956613157623425,0.292164488776128,0.0209117250463766,2013-06-02 20:00:00,153,67.9615842712145,91.9172132845405,67.388023890078,13.6965741636917,13.0421092360976,16.1656348798196,227.266821445833,41.2886334379812,0.407272040696721,0.0256210302807624,48.4848184077884,14.4983855021315,0.298135939190433,0.0100152430749959,0.294592020112846,0.0224216016880821
"175",2013-06-03 08:00:00,154,105.171476993475,114.339598339124,97.5701381238878,20.4479175212755,16.4775929438675,20.3292141275513,317.081213456487,56.1024058980353,0.36285908928944,0.0190751308893666,25.9375815608847,16.1110357224747,0.330813205252293,0.00984594364622079,0.306327705458267,0.0140494150774924,2013-06-03 08:00:00,154,121.192007532169,131.626529971754,110.843979495763,20.0001270784847,15.9686146421586,21.1140618608181,363.662516999686,55.8136033736182,0.363797593498057,0.017429492807565,31.2170729155769,17.0985715072992,0.332787994909824,0.00796196859525036,0.30341441159212,0.0145524721819566,2013-06-03 08:00:00,154,128.525227853345,138.024744528067,118.68164399641,19.1632858787951,16.3530153155143,20.1636891568064,385.231616377822,53.8713227966136,0.359511350934217,0.0169469714231151,28.8426172063799,18.5959230026151,0.333309980640923,0.00794583243792057,0.30717866842486,0.0140388096694063
