"a.date","a.doy","a.r.av","a.g.av","a.b.av","a.r.sd","a.g.sd","a.b.sd","a.bri.av","a.bri.sd","a.gi.av","a.gi.sd","a.gei.av","a.gei.sd","a.ri.av","a.ri.sd","a.bi.av","a.bi.sd","b.date","b.doy","b.r.av","b.g.av","b.b.av","b.r.sd","b.g.sd","b.b.sd","b.bri.av","b.bri.sd","b.gi.av","b.gi.sd","b.gei.av","b.gei.sd","b.ri.av","b.ri.sd","b.bi.av","b.bi.sd","c.date","c.doy","c.r.av","c.g.av","c.b.av","c.r.sd","c.g.sd","c.b.sd","c.bri.av","c.bri.sd","c.gi.av","c.gi.sd","c.gei.av","c.gei.sd","c.ri.av","c.ri.sd","c.bi.av","c.bi.sd"
"620",2015-05-17 08:08:00,137,124.273310384919,134.488912258241,53.9918156462896,29.5417776708863,28.0778909725381,25.8620204679997,312.75403828945,82.2180493411768,0.43682150703241,0.0316162647625839,90.712698485274,12.8287836561224,0.400654404047087,0.023436593246166,0.162524088920503,0.0442553704812865,2015-05-17 08:08:00,137,126.726836747854,131.810189585911,50.6985302195834,39.1510405015981,35.8051855686681,32.1660046844069,309.235556553348,105.589594802324,0.439180188142407,0.0463686924493669,86.195012204384,14.9653433620111,0.415453008590585,0.0331147368735661,0.145366803267008,0.0604584208923479,2015-05-17 08:08:00,137,106.409623676834,116.802194093497,38.6529750891375,36.6570907681651,34.9564504486259,29.3136972665056,261.864792859468,99.3706873893709,0.463434626295407,0.055713914785965,88.541789421023,14.9243606110568,0.411582133753087,0.0351282394988121,0.124983239951507,0.0662964590922731
"621",2015-05-17 08:38:00,137,119.661201721784,135.492021398199,56.4005630417317,24.5659455619149,22.9370881477753,21.9507705559476,311.553786161714,68.2304516510151,0.439598553922307,0.0263858043998869,94.9222780328811,12.0480544485251,0.385634022558456,0.0181632980482746,0.174767423519237,0.0338984103284729,2015-05-17 08:38:00,137,125.277495689058,135.698640082923,55.6028010374921,31.9516418077812,28.8373109032889,27.7931615609961,316.578936809473,87.3016653083242,0.437309924550746,0.037296622989502,90.5169834392957,13.6037258986354,0.398712402953923,0.0235915197834763,0.16397767249533,0.0478524175847234,2015-05-17 08:38:00,137,105.930345670973,121.65516680034,44.6797004661357,30.3363259189659,28.3860313309756,26.3180882038065,272.265212937449,83.8326152480813,0.458384015360825,0.0441281897978409,92.7002874635707,12.3821241366175,0.392134426345871,0.0237583642319963,0.149481558293304,0.0543819832592148
"622",2015-05-17 09:08:00,137,136.314695911742,144.998027394397,62.5028184745619,30.3120527047553,28.2843097449181,27.7728556538275,343.815541780701,85.0805188875695,0.427643327306444,0.0290445166983327,91.1785404024899,13.0423578102405,0.399529400234396,0.0228098718255038,0.172827272459159,0.0413160593153351,2015-05-17 09:08:00,137,134.148912591772,137.372317304431,56.2710424120257,39.9288354681024,36.7277499653803,34.5910528515623,327.792272308229,109.703231442638,0.430858892862038,0.0439306907236302,84.3246796050652,15.3192297609104,0.415566254896412,0.0344936195309661,0.153574852241549,0.0599920792640791,2015-05-17 09:08:00,137,105.937091535707,115.034940323516,39.2886547181348,36.8904970789828,34.6892492105043,30.7997259514171,260.260686577357,100.898040860228,0.459344950905854,0.0546720594377274,84.8441343931898,14.127247841305,0.413161465417457,0.036075312987104,0.127493583676689,0.0675987054772654
"623",2015-05-17 09:38:00,137,138.844895719707,147.319849507175,64.8238894295773,29.6150531368894,27.351144775096,27.3898049315761,350.98863465646,83.0460896340282,0.424963339809243,0.0268283783936348,90.9709138650659,12.8006482796895,0.398223368256211,0.0215490573988006,0.176813291934546,0.0381963933014709,2015-05-17 09:38:00,137,137.371968607745,140.406542123037,58.9966324498092,39.01258675473,35.7474110623271,34.4223060623416,336.775143180591,107.689433009006,0.427407797275787,0.0404986787434591,84.4444831885207,15.0194852354149,0.41372601301615,0.0322374856396093,0.158866189708063,0.0569520927972876,2015-05-17 09:38:00,137,107.37292839616,116.424516989732,40.9676960827133,36.7021322718553,34.1916875118179,31.1085383676173,264.765141468605,100.60447201697,0.456007932664196,0.0517472987290785,84.5084095005916,13.4452796921087,0.411581275738056,0.03389959087227,0.132410791597748,0.0661412292509731
"624",2015-05-17 10:08:00,137,134.700359902545,142.506260736657,61.9296851016023,28.6778084033638,26.1044460449711,26.1972360118854,339.136305740805,79.727695020736,0.425316190806134,0.0262997295317998,88.3824764691666,12.1702236892202,0.399630029972977,0.0210370290257581,0.175053779220889,0.037239634581333,2015-05-17 10:08:00,137,135.48640799423,137.667711164504,57.774870910576,37.2956065680779,33.9617851893348,33.2147335697405,330.928990069309,103.033321165722,0.425646657571853,0.0378023973134276,82.0741434242015,14.5473229642164,0.415028511606515,0.0310546438769903,0.159324830821632,0.0549605451280212,2015-05-17 10:08:00,137,105.113460759634,113.412291846993,39.692108251475,36.147891965184,33.3810331910796,30.6651890256282,258.217860858103,98.8453488561072,0.45527202091827,0.0507390196759373,82.0190146828769,12.9428458062954,0.413279356418067,0.0338820440664699,0.131448622663663,0.0659093492051691
"625",2015-05-17 10:38:00,137,136.986315865105,144.505601024187,64.0976766363809,29.2773390166502,26.657486872526,26.9299709005325,345.589593525673,81.6265940443615,0.42321322360311,0.0260032761367678,87.9272095468886,12.2652809479409,0.398812767171018,0.020840793750228,0.177974009225872,0.0367318157626649,2015-05-17 10:38:00,137,140.414605136828,142.212967695401,61.868264302535,37.5449308794471,34.3024833943316,33.9926759740501,344.495837134764,104.408117406082,0.421691240761764,0.0358679932114945,82.1430659514404,14.6928957244794,0.412971499530354,0.030246684982573,0.165337259707881,0.0528865142781022,2015-05-17 10:38:00,137,109.601608843078,117.625987659713,43.640333044811,37.1353832935857,34.2539229100945,31.9904034937618,270.867929547602,102.033479425438,0.449457518316925,0.0487529295076859,82.0100334315368,12.8666369579418,0.410802968527185,0.0330498978659057,0.13973951315589,0.0647789763205175
"626",2015-05-17 11:08:00,137,131.389027871219,138.284630005813,59.7094717727976,29.2617601442064,26.5635311123627,26.5472943055707,329.38312964983,81.1511387669017,0.425352845469826,0.0273576398496966,85.4707603676101,12.057789468675,0.401549732524352,0.0220624043357933,0.173097422005821,0.038694721108579,2015-05-17 11:08:00,137,139.224140319368,140.369312780928,61.0582753366356,36.8414707787424,33.664992402507,33.4376392035177,340.651728436931,102.551480129598,0.42062613069984,0.034966781003946,80.4562099058519,14.4283877339915,0.414063584279688,0.0301004145235693,0.165310285020472,0.0521904886797244,2015-05-17 11:08:00,137,110.997812259289,118.438612233878,44.8834025522318,36.8170499238045,33.8116633083154,31.9055332263636,274.319827045399,101.208268449799,0.445970842607161,0.0466299007007389,80.9960096562349,12.6697072731631,0.410703122483149,0.0326129715512842,0.14332603490969,0.0631886017720966
"627",2015-05-17 11:38:00,137,126.983467997413,133.801472269215,56.2520232271044,29.0494023484727,26.3504764969673,26.0697377131622,317.036963493733,80.2680883483839,0.427886113668758,0.028099742244043,84.3674533139121,11.7773907362606,0.403335608291143,0.0225162047972038,0.168778278040098,0.039983570428668,2015-05-17 11:38:00,137,140.268959785241,141.216621845609,61.7680020635201,36.1730224120755,32.9704554111429,32.9919612338086,343.25358369437,100.760956594161,0.419405752174757,0.0333021356563122,80.396281842456,14.3236411335456,0.413699511263983,0.0290513170246739,0.16689473656126,0.0502364786297893,2015-05-17 11:38:00,137,115.746436484051,122.996410675857,48.462609883347,36.1866275520396,33.1621518765252,31.7855060765058,287.205457043255,99.8403172917006,0.440511359481368,0.0423478556891844,81.7837749843166,12.374501779963,0.408569777188619,0.0305199498655071,0.150918863330013,0.0593361625139358
"628",2015-05-17 12:08:00,137,149.647589436762,160.476103385435,74.124202303115,36.5145235311115,33.5114853921229,33.3657470909726,384.247895125313,101.873955724553,0.42378300357849,0.0267764359070592,97.1804150309934,15.3554146281616,0.391724068609287,0.0175911407220088,0.184492927812223,0.0361169064510482,2015-05-17 12:08:00,137,153.763554986601,158.884094176765,73.2477800440409,37.5542400488952,35.8211194511719,35.5654063925077,385.895429207408,107.257682142058,0.418099916361395,0.0290409994696739,90.7568533228883,17.6856039770468,0.402543785577566,0.023855292065181,0.179356298061038,0.0431947834210356,2015-05-17 12:08:00,137,112.037473496971,123.789659252436,48.4306037529084,36.9890985647328,33.6170822071882,31.5570629460063,284.257736502315,100.962267976052,0.44848663143161,0.0433452774323967,87.1112412549929,11.9713172473085,0.397841466654509,0.0254039693922551,0.153671901913881,0.0552566895896441
"629",2015-05-17 12:38:00,137,108.391575275806,124.894112882682,49.4153706473674,24.4317960673236,22.132379735186,21.6732900171726,282.701058805855,67.0409117560128,0.447557004585177,0.0295576281670655,91.9812798421916,11.3322064414831,0.384941454897049,0.0197472533996973,0.167501540517774,0.0371408068805359,2015-05-17 12:38:00,137,120.921825068903,132.1088315795,54.9065015213684,30.0909080855073,27.0127857970849,27.0718177143256,307.937158169772,82.9145836321982,0.436941625665664,0.035344871118051,88.3893365687291,13.365501748728,0.395422648790993,0.0232987410063641,0.167635725543343,0.0455712504392377,2015-05-17 12:38:00,137,110.244213008918,126.628699505277,50.8992368715705,31.0582974971409,28.7877687064985,27.505021480998,287.772149385765,86.1202770254994,0.449848682521056,0.0392207933277264,92.1139491300654,12.3837680059663,0.385706751781557,0.0232921682613105,0.164444565697386,0.0492859432300362
"630",2015-05-17 13:08:00,137,107.227528952233,115.478454835823,39.315447069505,28.1645613524511,25.376007501121,24.2008059896857,262.021430857561,76.519480646519,0.449431921287249,0.0361745968297181,84.4139336499082,11.6367842460035,0.412997759128551,0.0266016120213629,0.137570319584201,0.0495365105256156,2015-05-17 13:08:00,137,130.192920024265,132.713447750429,52.4003085726842,36.0999481871733,32.2687722856371,31.4936047765294,315.306676347378,98.437092777956,0.430844154930823,0.0384293327403185,82.8336669039078,14.1153157850986,0.418151035217399,0.0303510385804627,0.151004809851778,0.0546687160556424,2015-05-17 13:08:00,137,124.013618785188,132.889147853155,53.3547673689142,34.2633041922841,31.404530755033,30.4999313902649,310.257534007258,94.8304337958918,0.437844436503054,0.0369203569600867,88.409909552208,12.5105993167131,0.404022752205523,0.0271089830630006,0.158132811291423,0.0524835602320374
"631",2015-05-17 13:38:00,137,112.966295877777,119.587973637628,41.8878946027682,27.9301106455578,25.2286121184302,24.3085533215381,274.442164118173,76.2243408762363,0.443354494101645,0.0334509815272298,84.3217567947118,11.6983822283041,0.415332160811132,0.0261119860898667,0.141313345087223,0.0472868289452588,2015-05-17 13:38:00,137,130.696777182817,131.690075519104,51.8738052361823,35.2157018613245,31.7350659694379,31.183213921561,314.260657938104,96.7689184279424,0.428336727003748,0.0366050640128536,80.8095686192089,13.9805506636047,0.421460655867731,0.0303975300873656,0.150202617128521,0.0541451799037365,2015-05-17 13:38:00,137,127.355712345846,134.115747762628,54.6616744355947,33.6346483469785,31.0493873708476,30.4374403868789,316.133134544068,93.8057863865852,0.432765053242634,0.0341537427186849,86.214108743816,12.2427504840208,0.407411339827789,0.0271233423345152,0.159823606929577,0.0510958096375192
"632",2015-05-17 14:08:00,137,111.633069230618,119.327021430858,41.032587183289,28.068672284329,25.6867130591958,24.5035835133657,271.992677844765,77.0202267687101,0.446827882078662,0.0348909609361883,85.9883864478076,12.0404378639694,0.41435757031052,0.0264391144383436,0.138814547610818,0.0488455804348983,2015-05-17 14:08:00,137,129.937659719801,132.08317610138,51.6378665494791,36.0860790142726,32.7134903545932,31.7295335400746,313.65870237066,99.1538936740704,0.431239103996182,0.0388295329284646,82.5908259334801,14.0634946146112,0.42005008505203,0.030958674363146,0.148710810951788,0.0562464274668052,2015-05-17 14:08:00,137,126.467227564739,134.170377752543,54.4775071667368,34.4066719099517,32.0066801722566,31.0681602856989,315.115112484019,96.1701080362016,0.435085785565918,0.0362889547014616,87.3960207736105,12.4386986743359,0.40616573842536,0.0278424632604997,0.158748476008723,0.0532780203005712
"633",2015-05-17 14:38:00,137,112.352319117945,119.851381803693,40.0411569135907,28.0296796034686,25.922253167784,24.3024264246218,272.244857835229,76.9855468003331,0.448427553877878,0.0354377223060636,87.3092875758506,12.2844321550054,0.416841183708319,0.027131371946387,0.134731262413803,0.0496579069220493,2015-05-17 14:38:00,137,129.197930747883,131.171339043043,50.0210937611953,36.3038260086851,33.0391949436515,31.5241352789722,310.390363552121,99.4702150133407,0.433173121068008,0.0399787917918592,83.123653577007,14.178759798505,0.422361560511329,0.0318787300021577,0.144465318420663,0.0577855499679026,2015-05-17 14:38:00,137,126.248648047709,133.519733341804,53.3010823559307,34.8117517084556,32.6173402381805,31.275018877475,313.069463745444,97.4061043290534,0.436240120419413,0.037174103082613,87.4897362799673,12.5077511582526,0.408529699808866,0.028475468254012,0.155230179771721,0.0550882276946009
"634",2015-05-17 15:08:00,137,115.085004931514,122.089126501499,39.4845163523779,27.9762050635618,26.1578774238278,24.1149389111391,276.658647785391,76.9676663652226,0.449183026309017,0.0344043658315453,89.6087317191062,12.5112731335779,0.42039687753663,0.0270692693967975,0.130420096154352,0.0498158701731292,2015-05-17 15:08:00,137,129.350335083186,131.010871693949,48.221852295905,36.2897539936545,33.1983444656754,31.2182779673357,308.58305907304,99.2586334275199,0.435219942441058,0.0402287540300538,84.4495560088082,14.407779762324,0.425597582469432,0.0325826388927951,0.13918247508951,0.0585522981649383,2015-05-17 15:08:00,137,125.353580192013,132.388290227033,51.1514186565446,35.3817081087265,33.3404885567368,31.4922615552015,308.89328907559,98.8928271948519,0.439001963761726,0.0386450137810387,88.2715816055079,12.8309435550542,0.411579741910127,0.0296390811953149,0.149418294328147,0.0571802560132281
"635",2015-05-17 15:38:00,137,106.215046669758,129.018792007681,51.501074482191,27.6906903355517,27.1788668164775,24.0855766013016,286.734913159631,77.7270173143899,0.458698351465578,0.0391688939719935,100.321462863413,13.2677482619893,0.372035900547613,0.0198784683583592,0.169265747986808,0.04539036117764,2015-05-17 15:38:00,137,113.688069318991,131.958165950963,55.2309805064222,34.2132655204409,32.5672228753871,29.7306591446797,300.877215776376,95.2248720359892,0.451995413788019,0.0515943610173938,94.9972820765126,14.6788171706708,0.380090847428821,0.0259724812924846,0.167913738783159,0.0564599814495991,2015-05-17 15:38:00,137,104.400527281246,126.159740806327,52.3316194045851,33.2614937268954,32.4360187637869,29.6074684867531,282.891887492158,94.1281250259119,0.460441209371131,0.0531498519999899,95.5873349268238,13.3243114285417,0.370971620895672,0.0257016968712009,0.168587169733197,0.0575686508820754
"636",2015-05-17 16:08:00,137,114.987583035592,123.998419302795,39.8556536052307,29.5193679258419,28.5077782126697,24.3795985192594,278.841655943617,81.0000435224011,0.453741576725666,0.0380010366779306,93.1536019647674,13.9669602202124,0.417038811082714,0.0280375845908827,0.12921961219162,0.0526428883490248,2015-05-17 16:08:00,137,123.483030890705,127.83689115409,45.8010757053943,38.0530603536644,35.5124283738803,31.4027530779221,297.12099775019,103.443770252447,0.443546911144286,0.0466445797435851,86.3896757120816,15.2846666580058,0.422384367907907,0.0344639757016052,0.134068720947807,0.0631354959219164,2015-05-17 16:08:00,137,117.937869752003,127.078484701697,47.8043262473298,37.0397204927567,35.4905528139702,31.9390273104624,292.82068070103,103.091815089656,0.447449981508585,0.0461993943974088,88.414773404061,13.7192808914043,0.408923032776183,0.0321293520766867,0.143626985715232,0.0626320081731825
"637",2015-05-17 16:38:00,137,117.275942702992,125.353854092503,39.5031777239267,31.5318200088672,30.6925984659664,25.0877996187644,282.132974519422,85.7804513839536,0.454248866734973,0.0406365726307667,93.928587758088,14.9975930925787,0.420676057807692,0.0302075777301695,0.125075075457334,0.0546182045728187,2015-05-17 16:38:00,137,123.389260142058,127.05522782313,44.3349637689813,39.759709376081,37.4808855643626,31.8425184870075,294.779451734169,107.397018193319,0.445429671785284,0.0491778462884154,86.3862317352198,16.3715607475433,0.426006875719794,0.0370320202921834,0.128563452494921,0.0653447646434387,2015-05-17 16:38:00,137,116.776981473688,124.988842919423,45.503537707756,38.5999599118675,37.256148293724,32.4306006728141,287.269362100866,106.806677186442,0.450160587026609,0.0494915192189589,87.6971666574022,14.7222081334884,0.413415080606283,0.0349333604890597,0.136424332367109,0.0658122502490806
"638",2015-05-17 17:08:00,137,122.028694226536,129.197822295669,41.8963075697107,34.28872546114,33.4696627628009,26.5626729138001,293.122824091916,92.7213195118535,0.451205494036889,0.0410248415890373,94.4706427950907,16.0051340883755,0.421807977170893,0.0307042958321647,0.126986528792218,0.0560377392598356,2015-05-17 17:08:00,137,124.938930313206,128.175012299917,45.2439109438216,42.1805505548626,40.0035323687695,33.1091613665804,298.357853556945,113.526550664083,0.44514713625521,0.0515965542091351,86.1671833428071,17.1806930846763,0.426608644731337,0.0390347947070592,0.128244219013454,0.0671359621018308,2015-05-17 17:08:00,137,116.363284072771,124.117459044382,45.2599957118694,40.3931459617358,39.2008769318345,33.2883472194256,285.740738829023,111.330707077838,0.450858791403965,0.052431445224234,86.6116383041237,15.4932488362394,0.414579380252417,0.0370475795115269,0.134561828343618,0.0680372520308557
